0.0694	96.88%	7 (x7)
0.2477	87.50%	2 (x5)
0.0505	100.00%	7 (x6)
0.0623	100.00%	6 (x7)
0.0924	96.88%	4 (x6)
0.4633	90.62%	3 (x6)
0.1008	96.88%	6 (x6)
0.0650	96.88%	8 (x7)
0.0273	100.00%	1 (x6)
0.0447	100.00%	1 (x5)
0.0558	100.00%	0 (x9)
0.1746	90.62%	1 (x5)
0.0820	96.88%	6 (x5)
0.4230	87.50%	2 (x6)
0.0358	100.00%	3 (x6)
0.1059	96.88%	3 (x7)
0.0312	100.00%	3 (x6)
0.1373	90.62%	7 (x7)
0.1349	90.62%	0 (x8)
0.2218	93.75%	2 (x5)
0.1630	87.50%	7 (x6)
0.0151	100.00%	1 (x9)
0.0208	100.00%	7 (x8)
0.0538	96.88%	3 (x6)
0.0388	100.00%	1 (x5)
0.0474	100.00%	9 (x6)
0.1063	93.75%	6 (x6)
0.1804	96.88%	0 (x9)
0.1508	90.62%	7 (x10)
0.0226	100.00%	3 (x5)
0.0353	100.00%	2 (x5)
0.1418	93.75%	1 (x6)
0.0408	100.00%	3 (x6)
0.1008	93.75%	0 (x6)
0.1858	90.62%	9 (x7)
0.0356	96.88%	9 (x5)
0.1186	96.88%	9 (x7)
0.3265	90.62%	6 (x6)
0.2458	93.75%	8 (x7)
0.4724	87.50%	4 (x7)
0.0582	96.88%	3 (x6)
0.3675	90.62%	6 (x6)
0.1785	90.62%	9 (x5)
0.0663	96.88%	3 (x6)
0.4129	84.38%	2 (x6)
0.0766	96.88%	0 (x5)
0.1375	93.75%	3 (x7)
0.1533	93.75%	1 (x7)
0.0769	93.75%	4 (x7)
0.2817	87.50%	1 (x8)
0.1405	96.88%	1 (x8)
0.0397	96.88%	4 (x7)
0.0634	96.88%	3 (x6)
0.1312	90.62%	2 (x5)
0.1446	93.75%	7 (x8)
0.2453	90.62%	1 (x7)
0.1654	96.88%	7 (x7)
0.1753	90.62%	6 (x8)
0.0167	100.00%	4 (x7)
0.1993	90.62%	2 (x6)
0.1117	93.75%	1 (x5)
0.1081	93.75%	6 (x5)
0.0340	100.00%	8 (x6)
0.0109	100.00%	0 (x6)
0.2532	90.62%	0 (x5)
0.1827	93.75%	4 (x6)
0.0949	96.88%	0 (x6)
0.2308	90.62%	7 (x8)
0.0432	100.00%	6 (x6)
0.2404	87.50%	2 (x7)
0.1670	93.75%	3 (x8)
0.0626	96.88%	1 (x4)
0.1334	93.75%	3 (x7)
0.0681	100.00%	2 (x5)
0.1056	96.88%	1 (x5)
0.1096	93.75%	0 (x5)
0.5107	84.38%	9 (x6)
0.0498	96.88%	3 (x7)
0.1356	90.62%	9 (x7)
0.1649	96.88%	2 (x7)
0.3434	87.50%	2 (x5)
0.0685	96.88%	1 (x8)
0.3832	90.62%	4 (x7)
0.1794	93.75%	2 (x5)
0.0245	100.00%	7 (x7)
0.0270	100.00%	5 (x9)
0.0376	100.00%	5 (x5)
0.0995	96.88%	2 (x6)
0.1632	93.75%	6 (x7)
0.1908	93.75%	7 (x9)
0.0295	100.00%	7 (x7)
0.1811	96.88%	3 (x7)
0.0334	100.00%	8 (x7)
0.0261	100.00%	5 (x8)
0.0132	100.00%	5 (x5)
0.0522	100.00%	9 (x6)
0.1319	93.75%	3 (x7)
0.0730	96.88%	4 (x6)
0.0935	96.88%	6 (x5)
0.1074	96.88%	1 (x6)
0.0293	100.00%	0 (x7)
0.2105	93.75%	1 (x5)
0.2359	90.62%	5 (x6)
0.0771	100.00%	6 (x7)
0.0879	96.88%	2 (x5)
0.0218	100.00%	7 (x9)
0.0280	100.00%	1 (x7)
0.0632	100.00%	1 (x5)
0.0426	96.88%	0 (x9)
0.2138	90.62%	9 (x8)
0.0536	96.88%	1 (x6)
0.2067	93.75%	1 (x7)
0.0742	96.88%	5 (x6)
0.1347	96.88%	3 (x5)
0.0512	100.00%	6 (x5)
0.0811	96.88%	1 (x5)
0.1783	93.75%	9 (x8)
0.0727	96.88%	0 (x5)
0.1692	96.88%	3 (x6)
0.0856	96.88%	4 (x5)
0.0805	96.88%	1 (x5)
0.2660	93.75%	0 (x5)
0.0215	100.00%	5 (x6)
0.0313	100.00%	1 (x5)
0.2501	90.62%	0 (x6)
0.5798	90.62%	4 (x6)
0.1977	96.88%	2 (x7)
0.0550	96.88%	4 (x6)
0.0379	100.00%	1 (x7)
0.0076	100.00%	1 (x7)
0.1699	93.75%	2 (x5)
0.1063	96.88%	0 (x5)
0.1498	96.88%	4 (x5)
0.1914	90.62%	0 (x5)
0.0251	100.00%	8 (x5)
0.1046	93.75%	3 (x6)
0.0779	96.88%	4 (x6)
0.2467	96.88%	2 (x7)
0.0591	100.00%	3 (x6)
0.1478	96.88%	3 (x6)
0.0627	100.00%	1 (x8)
0.0151	100.00%	3 (x6)
0.2844	90.62%	1 (x5)
0.1330	96.88%	5 (x5)
0.1330	96.88%	7 (x7)
0.0774	96.88%	4 (x5)
0.3068	90.62%	2 (x8)
0.0423	100.00%	2 (x6)
0.1782	96.88%	0 (x5)
0.1694	93.75%	7 (x9)
0.0858	100.00%	8 (x6)
0.1124	96.88%	4 (x6)
0.2380	96.88%	4 (x6)
0.3047	90.62%	8 (x5)
0.0970	93.75%	1 (x6)
0.0686	96.88%	9 (x6)
0.1336	96.88%	2 (x6)
0.0755	96.88%	0 (x5)
0.3450	81.25%	1 (x8)
0.0597	96.88%	2 (x6)
0.3438	90.62%	3 (x7)
0.3291	96.88%	5 (x6)
0.3164	90.62%	0 (x6)
0.0363	100.00%	7 (x7)
0.2212	90.62%	0 (x8)
0.2849	90.62%	3 (x8)
0.0929	96.88%	2 (x6)
0.0638	100.00%	9 (x6)
0.0437	96.88%	7 (x6)
0.1661	90.62%	0 (x5)
0.0991	96.88%	9 (x7)
0.2599	96.88%	0 (x5)
0.0917	96.88%	7 (x7)
0.0658	96.88%	9 (x5)
0.0799	96.88%	0 (x7)
0.0503	96.88%	1 (x5)
0.2368	90.62%	8 (x5)
0.2806	93.75%	7 (x7)
0.1643	96.88%	1 (x6)
0.2605	90.62%	8 (x6)
0.0141	100.00%	5 (x6)
0.0601	100.00%	5 (x7)
0.0354	100.00%	6 (x6)
0.3411	93.75%	4 (x6)
0.2118	93.75%	7 (x8)
0.0379	100.00%	6 (x6)
0.2076	90.62%	0 (x4)
0.0212	100.00%	3 (x7)
0.1647	96.88%	6 (x6)
0.3278	90.62%	6 (x7)
0.1228	93.75%	8 (x5)
0.1612	90.62%	2 (x6)
0.0815	100.00%	2 (x6)
0.3157	87.50%	3 (x6)
0.1184	96.88%	1 (x5)
0.1901	96.88%	2 (x6)
0.0568	100.00%	4 (x6)
0.0428	100.00%	9 (x5)
0.1987	87.50%	1 (x5)
0.1661	96.88%	0 (x5)
0.0091	100.00%	6 (x6)
0.0700	96.88%	3 (x8)
0.1100	96.88%	0 (x8)
0.1160	96.88%	5 (x8)
0.0272	100.00%	0 (x7)
0.0532	96.88%	0 (x7)
0.2147	93.75%	1 (x5)
0.0219	100.00%	1 (x6)
0.1163	96.88%	2 (x5)
0.1058	96.88%	3 (x5)
0.1263	93.75%	5 (x6)
0.1715	90.62%	1 (x8)
0.0132	100.00%	6 (x6)
0.0153	100.00%	0 (x5)
0.0269	100.00%	4 (x6)
0.1249	93.75%	2 (x7)
0.0299	100.00%	7 (x6)
0.0328	100.00%	9 (x8)
0.0370	100.00%	1 (x5)
0.2716	93.75%	7 (x9)
0.0872	96.88%	3 (x7)
0.0393	100.00%	8 (x8)
0.1872	90.62%	1 (x7)
0.0471	100.00%	2 (x5)
0.0369	100.00%	4 (x7)
0.2451	90.62%	1 (x7)
0.4461	81.25%	8 (x7)
0.1613	96.88%	7 (x7)
0.1608	96.88%	2 (x5)
0.1141	96.88%	2 (x7)
0.0419	96.88%	4 (x7)
0.2579	93.75%	0 (x7)
0.0134	100.00%	0 (x8)
0.0993	96.88%	1 (x7)
0.1953	93.75%	0 (x8)
0.1157	96.88%	0 (x5)
0.3248	87.50%	8 (x7)
0.2075	96.88%	1 (x5)
0.2844	90.62%	6 (x6)
0.0939	93.75%	5 (x5)
0.1677	93.75%	9 (x7)
0.0511	96.88%	1 (x6)
0.0194	100.00%	0 (x5)
0.0820	96.88%	9 (x8)
0.3538	84.38%	8 (x8)
0.1443	93.75%	0 (x5)
0.0999	96.88%	9 (x6)
0.1406	93.75%	0 (x7)
0.3032	93.75%	3 (x7)
0.3335	90.62%	9 (x8)
0.0378	100.00%	0 (x4)
0.0585	96.88%	2 (x9)
0.0518	96.88%	0 (x6)
0.0241	100.00%	1 (x8)
0.2943	93.75%	4 (x5)
0.0547	96.88%	5 (x6)
0.0445	100.00%	4 (x8)
0.0854	96.88%	4 (x7)
0.1964	93.75%	7 (x7)
0.0715	96.88%	6 (x5)
0.0784	93.75%	3 (x6)
0.1004	96.88%	4 (x7)
0.4078	90.62%	0 (x6)
0.0457	100.00%	6 (x5)
0.0610	100.00%	5 (x7)
0.0265	100.00%	1 (x6)
0.0185	100.00%	1 (x7)
0.0680	96.88%	8 (x7)
0.0380	100.00%	3 (x5)
0.0138	100.00%	0 (x5)
0.2645	93.75%	1 (x6)
0.0380	100.00%	4 (x5)
0.2315	87.50%	1 (x5)
0.0226	100.00%	1 (x5)
0.0799	96.88%	8 (x8)
0.4252	93.75%	1 (x5)
0.1036	100.00%	5 (x6)
0.1277	93.75%	1 (x9)
0.0577	96.88%	1 (x8)
0.0070	100.00%	1 (x5)
0.0390	100.00%	8 (x7)
0.0480	100.00%	8 (x7)
0.0271	100.00%	0 (x6)
0.0466	96.88%	8 (x6)
0.0972	96.88%	8 (x7)
0.2172	93.75%	0 (x7)
0.0852	96.88%	7 (x7)
0.0224	100.00%	9 (x5)
0.2032	90.62%	4 (x6)
0.1790	96.88%	3 (x5)
0.0093	100.00%	4 (x7)
0.0562	96.88%	7 (x6)
0.0196	100.00%	4 (x6)
0.0881	96.88%	1 (x8)
0.0752	96.88%	3 (x8)
0.2475	90.62%	6 (x6)
0.0483	100.00%	0 (x5)
0.3769	90.62%	4 (x5)
0.0273	100.00%	0 (x5)
0.0992	96.88%	8 (x6)
0.0966	100.00%	2 (x7)
0.0396	96.88%	9 (x6)
0.0850	96.88%	2 (x5)
0.1528	96.88%	6 (x5)
0.0477	100.00%	2 (x5)
0.0498	100.00%	8 (x6)
0.1851	93.75%	2 (x6)
0.0950	96.88%	4 (x6)
0.0832	96.88%	4 (x5)
0.1840	90.62%	3 (x5)
0.0441	96.88%	5 (x6)
0.2784	90.62%	3 (x6)
0.3853	87.50%	6 (x8)
0.1118	96.88%	0 (x6)
0.2760	90.62%	7 (x7)
0.1511	96.88%	0 (x7)
0.0101	100.00%	2 (x6)
0.0819	96.88%	7 (x6)
0.0689	96.88%	3 (x6)
0.0540	100.00%	0 (x6)
0.1239	93.75%	4 (x6)
0.0375	96.88%	5 (x6)
0.3365	87.50%	9 (x7)
0.0370	100.00%	5 (x7)
0.4274	90.62%	1 (x6)
0.0343	100.00%	3 (x5)
0.2052	96.88%	0 (x5)
0.3018	93.75%	8 (x6)
0.0928	96.88%	0 (x10)
0.0545	96.88%	7 (x9)
0.3545	90.62%	6 (x8)
0.0736	96.88%	2 (x5)
0.0708	93.75%	2 (x6)
0.4938	87.50%	7 (x10)
0.5027	93.75%	4 (x7)
0.1501	96.88%	0 (x4)
0.1892	93.75%	3 (x5)
0.1198	93.75%	5 (x6)
0.0616	96.88%	4 (x8)
0.2363	90.62%	2 (x6)
0.0800	96.88%	1 (x8)
0.0249	100.00%	6 (x6)
0.0231	100.00%	1 (x6)
0.0933	93.75%	4 (x6)
0.1266	93.75%	3 (x9)
0.0200	100.00%	2 (x6)
0.0433	100.00%	1 (x8)
0.0781	96.88%	6 (x5)
0.2242	96.88%	0 (x6)
0.1730	93.75%	1 (x5)
0.0382	100.00%	3 (x7)
0.3167	90.62%	1 (x7)
0.0139	100.00%	5 (x7)
0.0914	96.88%	0 (x4)
0.1758	93.75%	9 (x5)
0.1288	96.88%	4 (x6)
0.2040	93.75%	1 (x5)
0.3115	87.50%	3 (x6)
0.0804	96.88%	1 (x6)
0.2653	93.75%	8 (x7)
0.1072	96.88%	1 (x5)
0.1916	93.75%	3 (x5)
0.0545	96.88%	3 (x6)
0.2672	90.62%	0 (x6)
0.0959	96.88%	3 (x5)
0.0933	93.75%	7 (x7)
0.0212	100.00%	6 (x6)
0.1797	96.88%	1 (x7)
0.2845	93.75%	3 (x6)
0.0565	96.88%	0 (x5)
0.0781	96.88%	0 (x6)
0.0607	96.88%	0 (x5)
0.0500	100.00%	1 (x8)
0.0559	96.88%	1 (x7)
0.0584	96.88%	1 (x8)
0.1287	96.88%	2 (x5)
0.0351	100.00%	4 (x7)
0.0730	96.88%	6 (x5)
0.0507	96.88%	5 (x7)
0.0600	100.00%	0 (x5)
0.1334	96.88%	0 (x5)
0.0827	96.88%	2 (x6)
0.0106	100.00%	4 (x5)
0.0458	100.00%	6 (x6)
0.1620	87.50%	2 (x6)
0.1005	93.75%	1 (x7)
0.1366	96.88%	5 (x6)
0.0147	100.00%	1 (x7)
0.1563	93.75%	1 (x5)
0.1795	90.62%	5 (x9)
0.2245	90.62%	7 (x7)
0.0740	96.88%	6 (x6)
0.2733	84.38%	0 (x8)
0.0272	100.00%	0 (x6)
0.2134	90.62%	0 (x6)
0.0738	100.00%	8 (x5)
0.2177	96.88%	0 (x4)
0.1890	93.75%	7 (x9)
0.0399	100.00%	1 (x6)
0.0157	100.00%	8 (x6)
0.3918	87.50%	2 (x6)
0.0490	100.00%	2 (x7)
0.2060	93.75%	0 (x5)
0.1267	96.88%	3 (x5)
0.1164	96.88%	0 (x7)
0.0106	100.00%	4 (x6)
0.1276	96.88%	1 (x5)
0.0188	100.00%	3 (x6)
0.0474	100.00%	0 (x5)
0.0412	100.00%	7 (x5)
0.0360	100.00%	9 (x8)
0.1449	87.50%	5 (x6)
0.0179	100.00%	0 (x5)
0.0808	93.75%	0 (x4)
0.0437	100.00%	0 (x4)
0.0528	100.00%	6 (x6)
0.2096	90.62%	9 (x10)
0.2281	90.62%	7 (x6)
0.0314	100.00%	4 (x7)
0.1161	96.88%	3 (x7)
0.2253	90.62%	0 (x4)
0.0543	96.88%	7 (x6)
0.1169	96.88%	1 (x7)
0.0396	100.00%	2 (x7)
0.2914	93.75%	1 (x6)
0.1778	96.88%	2 (x6)
0.2066	90.62%	6 (x5)
0.1581	93.75%	0 (x5)
0.0823	96.88%	3 (x7)
0.0289	100.00%	4 (x7)
0.0639	96.88%	1 (x7)
0.0564	96.88%	1 (x6)
0.0562	96.88%	5 (x6)
0.1819	90.62%	1 (x7)
0.0559	96.88%	1 (x5)
0.0424	100.00%	0 (x5)
0.4306	93.75%	4 (x6)
0.0258	100.00%	2 (x7)
0.3965	87.50%	9 (x6)
0.0775	96.88%	7 (x7)
0.1708	93.75%	5 (x5)
0.0617	100.00%	1 (x6)
0.0181	100.00%	0 (x7)
0.0848	96.88%	0 (x5)
0.0245	100.00%	8 (x5)
0.0216	100.00%	1 (x6)
0.1092	93.75%	2 (x6)
0.0680	96.88%	0 (x5)
0.0924	96.88%	9 (x6)
0.0844	96.88%	4 (x7)
0.2787	96.88%	9 (x6)
0.7646	81.25%	0 (x5)
0.1941	93.75%	1 (x7)
0.0878	96.88%	7 (x7)
0.0565	96.88%	4 (x8)
0.0480	100.00%	5 (x6)
0.3029	93.75%	4 (x6)
0.2828	93.75%	1 (x6)
0.1358	93.75%	1 (x9)
0.1390	93.75%	5 (x5)
0.1469	93.75%	0 (x7)
0.0188	100.00%	8 (x7)
0.3278	90.62%	1 (x4)
0.2574	93.75%	1 (x5)
0.0347	100.00%	7 (x6)
0.3876	90.62%	0 (x4)
0.2437	93.75%	1 (x9)
0.0933	96.88%	7 (x9)
0.0818	96.88%	5 (x5)
0.2121	90.62%	7 (x5)
0.3997	90.62%	5 (x6)
0.4867	84.38%	8 (x5)
0.1518	96.88%	8 (x6)
0.1953	93.75%	0 (x5)
0.0513	100.00%	2 (x6)
0.1069	93.75%	5 (x6)
0.1115	96.88%	1 (x5)
0.1184	93.75%	7 (x7)
0.0839	93.75%	0 (x6)
0.0564	100.00%	7 (x6)
0.0991	93.75%	3 (x5)
0.2479	93.75%	0 (x5)
0.0627	100.00%	2 (x8)
0.1396	96.88%	4 (x6)
0.0896	93.75%	9 (x7)
0.4813	90.62%	4 (x6)
0.1211	96.88%	0 (x7)
0.3541	87.50%	1 (x8)
0.0564	100.00%	0 (x5)
0.1303	93.75%	1 (x9)
0.3451	90.62%	1 (x6)
0.2821	90.62%	5 (x6)
0.0368	100.00%	0 (x6)
0.0630	96.88%	0 (x6)
0.1080	96.88%	7 (x8)
0.2206	87.50%	0 (x4)
0.1963	87.50%	7 (x6)
0.2951	90.62%	0 (x7)
0.1279	93.75%	6 (x6)
0.1092	96.88%	2 (x9)
0.0877	93.75%	0 (x6)
0.0798	93.75%	1 (x9)
0.1476	96.88%	2 (x6)
0.0441	100.00%	0 (x5)
0.2573	93.75%	0 (x7)
0.0717	100.00%	6 (x6)
0.0134	100.00%	1 (x5)
0.3045	93.75%	9 (x5)
0.0517	100.00%	7 (x7)
0.0213	100.00%	8 (x5)
0.1847	93.75%	2 (x6)
0.0394	100.00%	3 (x6)
0.0392	100.00%	5 (x5)
0.2099	93.75%	9 (x6)
0.0391	100.00%	8 (x6)
0.1296	96.88%	1 (x6)
0.1448	93.75%	6 (x6)
0.1826	96.88%	0 (x6)
0.0282	100.00%	1 (x5)
0.1419	96.88%	8 (x8)
0.0775	93.75%	2 (x6)
0.1266	96.88%	7 (x5)
0.1028	96.88%	7 (x7)
0.2062	93.75%	8 (x6)
0.0918	96.88%	1 (x7)
0.1544	96.88%	9 (x8)
0.0446	100.00%	3 (x4)
0.0639	100.00%	8 (x8)
0.2732	90.62%	3 (x6)
0.0798	96.88%	2 (x5)
0.1508	93.75%	1 (x5)
0.2203	90.62%	8 (x9)
0.1972	90.62%	0 (x7)
0.0332	100.00%	6 (x7)
0.1215	96.88%	1 (x9)
0.0423	100.00%	0 (x6)
0.0376	100.00%	1 (x6)
0.2663	90.62%	2 (x8)
0.1659	93.75%	8 (x8)
0.0830	93.75%	2 (x6)
0.1120	93.75%	1 (x5)
0.0583	100.00%	3 (x8)
0.1588	96.88%	5 (x5)
0.1020	96.88%	0 (x4)
0.1596	96.88%	4 (x6)
0.4389	93.75%	4 (x6)
0.1245	93.75%	2 (x6)
0.0621	96.88%	0 (x8)
0.2382	93.75%	4 (x6)
0.1292	93.75%	3 (x6)
0.0196	100.00%	0 (x6)
0.0751	96.88%	9 (x8)
0.1498	96.88%	0 (x5)
0.2697	93.75%	2 (x7)
0.2968	93.75%	3 (x9)
0.3030	81.25%	1 (x5)
0.2913	93.75%	2 (x6)
0.1315	93.75%	8 (x6)
0.0629	100.00%	8 (x8)
0.0521	100.00%	7 (x6)
0.1936	90.62%	2 (x9)
0.0220	100.00%	2 (x8)
0.1080	96.88%	1 (x5)
0.0900	96.88%	7 (x7)
0.0727	96.88%	1 (x10)
0.0309	100.00%	0 (x6)
0.2168	93.75%	6 (x7)
0.0538	96.88%	9 (x7)
0.0576	96.88%	0 (x6)
0.0486	100.00%	0 (x10)
0.0607	96.88%	6 (x5)
0.0461	100.00%	1 (x5)
0.1121	93.75%	1 (x5)
0.0495	100.00%	1 (x7)
0.2369	93.75%	1 (x8)
0.2694	93.75%	3 (x7)
0.0528	100.00%	1 (x8)
0.0179	100.00%	1 (x6)
0.1131	96.88%	1 (x5)
0.0528	96.88%	0 (x5)
0.1503	93.75%	3 (x7)
0.0226	100.00%	0 (x5)
0.0619	96.88%	6 (x7)
0.3418	90.62%	8 (x6)
0.0218	100.00%	7 (x7)
0.0787	96.88%	1 (x6)
0.0642	96.88%	7 (x5)
0.3073	96.88%	2 (x5)
0.1288	96.88%	3 (x6)
0.0217	100.00%	1 (x7)
0.0749	96.88%	4 (x5)
0.0825	96.88%	6 (x6)
0.0183	100.00%	8 (x7)
0.1527	93.75%	1 (x6)
0.0532	96.88%	7 (x7)
0.0430	100.00%	5 (x6)
0.0464	96.88%	1 (x5)
0.0944	96.88%	1 (x6)
0.0441	100.00%	2 (x6)
0.0391	100.00%	3 (x4)
0.1232	96.88%	2 (x7)
0.2106	90.62%	8 (x6)
0.0199	100.00%	1 (x6)
0.0867	93.75%	0 (x6)
0.1554	96.88%	2 (x7)
0.0938	93.75%	5 (x7)
0.0931	96.88%	1 (x5)
0.0448	96.88%	5 (x7)
0.0256	100.00%	6 (x5)
0.2111	90.62%	1 (x8)
0.0495	96.88%	6 (x8)
0.0862	93.75%	9 (x7)
0.0101	100.00%	2 (x5)
0.3781	93.75%	8 (x6)
0.0715	96.88%	2 (x7)
0.1097	96.88%	2 (x7)
0.0841	96.88%	6 (x6)
0.0709	96.88%	2 (x5)
0.1314	93.75%	9 (x6)
0.2287	93.75%	6 (x6)
0.0954	96.88%	4 (x5)
0.1471	93.75%	1 (x7)
0.0098	100.00%	1 (x6)
0.0205	100.00%	9 (x6)
0.0647	100.00%	9 (x8)
0.0970	96.88%	9 (x8)
0.1771	90.62%	9 (x6)
0.1030	96.88%	0 (x6)
0.0138	100.00%	0 (x9)
0.1852	96.88%	2 (x5)
0.1348	93.75%	7 (x6)
0.0133	100.00%	5 (x5)
0.0431	96.88%	8 (x7)
0.0736	96.88%	3 (x6)
0.5040	90.62%	4 (x5)
0.1959	96.88%	9 (x6)
0.3450	93.75%	7 (x8)
0.2243	93.75%	1 (x5)
0.0313	100.00%	3 (x6)
0.0809	96.88%	7 (x10)
0.0167	100.00%	0 (x7)
0.1759	96.88%	2 (x6)
0.0114	100.00%	1 (x7)
0.1064	93.75%	0 (x8)
0.0806	93.75%	5 (x8)
0.0530	96.88%	3 (x5)
0.1644	90.62%	0 (x5)
0.0160	100.00%	2 (x7)
0.1601	96.88%	7 (x7)
0.1257	96.88%	7 (x7)
0.0455	100.00%	3 (x5)
0.0167	100.00%	4 (x5)
0.2472	90.62%	0 (x5)
0.2124	93.75%	7 (x7)
0.0410	100.00%	0 (x7)
0.0463	96.88%	1 (x5)
0.2924	90.62%	5 (x5)
0.0780	96.88%	7 (x5)
0.1485	93.75%	3 (x6)
0.5145	93.75%	1 (x5)
0.1647	90.62%	2 (x9)
0.0172	100.00%	3 (x6)
0.1534	93.75%	2 (x5)
0.1793	90.62%	6 (x6)
0.1351	96.88%	3 (x6)
0.0111	100.00%	0 (x5)
0.0265	100.00%	9 (x5)
0.0370	100.00%	5 (x5)
0.5567	87.50%	5 (x6)
0.0797	96.88%	0 (x5)
0.0929	93.75%	6 (x10)
0.0910	96.88%	2 (x5)
0.3698	93.75%	1 (x7)
0.1216	93.75%	1 (x5)
0.1696	90.62%	5 (x5)
0.1149	93.75%	1 (x6)
0.0896	100.00%	2 (x6)
0.0656	96.88%	4 (x5)
0.0838	96.88%	0 (x6)
0.1399	93.75%	0 (x5)
0.1227	93.75%	2 (x5)
0.2091	93.75%	1 (x5)
0.3172	93.75%	1 (x7)
0.1161	96.88%	9 (x7)
0.1430	93.75%	5 (x8)
0.0579	96.88%	5 (x7)
0.0146	100.00%	2 (x8)
0.0283	100.00%	1 (x6)
0.1468	96.88%	3 (x5)
0.0270	100.00%	6 (x6)
0.0779	100.00%	3 (x6)
0.1281	96.88%	7 (x7)
0.1186	96.88%	1 (x6)
0.1704	96.88%	5 (x7)
0.1512	93.75%	2 (x6)
0.0259	100.00%	1 (x8)
0.3767	84.38%	9 (x6)
0.1731	90.62%	8 (x6)
0.1182	96.88%	5 (x6)
0.0709	96.88%	0 (x5)
0.0483	96.88%	1 (x5)
0.3819	87.50%	4 (x7)
0.3037	93.75%	3 (x5)
0.2428	93.75%	6 (x6)
0.0224	100.00%	6 (x6)
0.0540	96.88%	4 (x6)
0.2024	93.75%	9 (x6)
0.0573	96.88%	3 (x7)
0.0705	100.00%	2 (x6)
0.1477	93.75%	3 (x6)
0.1180	96.88%	3 (x6)
0.0701	100.00%	2 (x6)
0.1349	93.75%	5 (x7)
0.2857	93.75%	0 (x8)
0.1932	93.75%	1 (x5)
0.0213	100.00%	5 (x5)
0.0168	100.00%	3 (x6)
0.0466	100.00%	2 (x6)
0.0409	100.00%	4 (x7)
0.0178	100.00%	1 (x7)
0.1186	96.88%	8 (x7)
0.0490	96.88%	0 (x8)
0.2069	96.88%	6 (x5)
0.0388	100.00%	6 (x6)
0.1650	93.75%	4 (x5)
0.1944	93.75%	6 (x9)
0.2743	93.75%	2 (x6)
0.0681	96.88%	5 (x7)
0.0434	100.00%	7 (x7)
0.1050	96.88%	1 (x8)
0.0412	100.00%	5 (x6)
0.2071	90.62%	3 (x7)
0.1625	93.75%	3 (x6)
0.0514	100.00%	2 (x8)
0.0611	96.88%	2 (x6)
0.0443	100.00%	4 (x6)
0.1680	90.62%	2 (x6)
0.0168	100.00%	5 (x5)
0.0124	100.00%	3 (x8)
0.0224	100.00%	3 (x8)
0.0299	100.00%	0 (x7)
0.0931	93.75%	9 (x6)
0.1245	96.88%	2 (x5)
0.0200	100.00%	2 (x6)
0.2074	96.88%	0 (x5)
0.1290	96.88%	2 (x6)
0.0157	100.00%	6 (x7)
0.1606	96.88%	0 (x6)
0.2567	90.62%	8 (x7)
0.0925	96.88%	3 (x5)
0.0586	96.88%	2 (x6)
0.0870	96.88%	4 (x7)
0.2469	93.75%	5 (x7)
0.1308	96.88%	0 (x6)
0.2563	90.62%	0 (x5)
0.0599	100.00%	0 (x6)
0.1013	96.88%	1 (x5)
0.2670	87.50%	5 (x6)
0.4887	90.62%	9 (x10)
0.2255	93.75%	1 (x7)
0.0528	100.00%	4 (x7)
0.0664	96.88%	2 (x5)
0.0621	96.88%	6 (x6)
0.0811	96.88%	3 (x6)
0.0676	96.88%	3 (x6)
0.2341	93.75%	0 (x7)
0.1635	93.75%	6 (x7)
0.1128	90.62%	1 (x6)
0.4034	84.38%	0 (x5)
0.1937	96.88%	3 (x7)
0.1333	96.88%	2 (x8)
0.1178	96.88%	2 (x5)
0.0570	96.88%	6 (x7)
0.1623	96.88%	0 (x7)
0.2724	93.75%	0 (x7)
0.0747	96.88%	4 (x5)
0.1123	93.75%	2 (x6)
0.0413	100.00%	4 (x7)
0.0176	100.00%	3 (x7)
0.1769	96.88%	1 (x6)
0.1048	93.75%	1 (x5)
0.1179	93.75%	3 (x6)
0.2569	93.75%	0 (x5)
0.1243	93.75%	1 (x6)
0.1354	96.88%	9 (x6)
0.0176	100.00%	1 (x7)
0.0904	96.88%	3 (x6)
0.1529	93.75%	2 (x7)
0.0614	96.88%	6 (x5)
0.1052	93.75%	1 (x5)
0.0463	100.00%	9 (x8)
0.0172	100.00%	2 (x5)
0.0273	100.00%	6 (x6)
0.0872	96.88%	0 (x5)
0.2192	93.75%	9 (x6)
0.2184	96.88%	0 (x7)
0.0980	96.88%	4 (x6)
0.3111	93.75%	7 (x5)
0.1956	96.88%	1 (x6)
0.0378	96.88%	9 (x6)
0.0408	100.00%	8 (x6)
0.0701	96.88%	8 (x5)
0.0658	96.88%	3 (x6)
0.0829	96.88%	9 (x5)
0.0628	96.88%	4 (x6)
0.0281	100.00%	2 (x7)
0.1186	93.75%	2 (x6)
0.1061	96.88%	5 (x5)
0.0186	100.00%	5 (x5)
0.1244	90.62%	9 (x7)
0.0537	96.88%	5 (x7)
0.0407	100.00%	2 (x7)
0.0815	96.88%	9 (x7)
0.1240	93.75%	4 (x6)
0.3168	90.62%	3 (x8)
0.1331	96.88%	7 (x7)
0.0592	96.88%	7 (x7)
0.0177	100.00%	0 (x6)
0.0936	96.88%	6 (x6)
0.0918	96.88%	0 (x7)
0.0109	100.00%	3 (x6)
0.0219	100.00%	7 (x8)
0.1062	96.88%	2 (x6)
